Index,HexData,Length,Protocol,FunctionCode,HasBoundary,BoundaryCount,SemanticType,SemanticFunction,Label,Boundaries,SemanticTypes,SemanticFunctions
42,297900000007ff02047ca3c801,13,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
43,485a00000006ff0f00070003,12,MODBUS,FUNC_0F,1,7,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
44,485b00000008ff0f000500010100,14,MODBUS,FUNC_0F,1,8,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""PAYLOAD""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
45,059100000006ff010000000a,12,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
46,6e3500000008ff0f000000010100,14,MODBUS,FUNC_0F,1,8,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""PAYLOAD""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
47,023800000008ff0f000000010100,14,MODBUS,FUNC_0F,1,8,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""PAYLOAD""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
48,02360000000bff04080000000000000000,17,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
49,023700000007ff02045c830000,13,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
50,023900000008ff0f000500010100,14,MODBUS,FUNC_0F,1,8,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""PAYLOAD""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
51,023800000006ff0f00000001,12,MODBUS,FUNC_0F,1,7,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
52,6e3500000006ff0f00000001,12,MODBUS,FUNC_0F,1,7,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
53,6e3600000008ff0f000700030100,14,MODBUS,FUNC_0F,1,8,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""PAYLOAD""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
54,6e3700000008ff0f000500010100,14,MODBUS,FUNC_0F,1,8,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""PAYLOAD""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
55,485b00000006ff0f00050001,12,MODBUS,FUNC_0F,1,7,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
56,485c00000006ff04018f0002,12,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
57,485d00000006ff0400010063,12,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
58,485e00000006ff0400290002,12,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
59,485f00000006ff0408ab0016,12,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
60,059100000005ff01020100,11,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
61,059200000006ff020000000b,12,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
62,6e3600000006ff0f00070003,12,MODBUS,FUNC_0F,1,7,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
63,6e3700000006ff0f00050001,12,MODBUS,FUNC_0F,1,7,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
64,485c00000007ff0404200045b5,13,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
65,485d000000c9ff04c600320000305830303630353233363835000000000001000030303030303030303030303033303333303700000000000000000000000000000004000000000000000000000000000000000000000100000004000000000000000000000000000010bb000010c300004e9c000100030000003c00000000000000000000000000000000000000000000706f617000630000000000000000000000000000706f61700063000000000000000000000000000070006170006300000000000000000000000000000014,207,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
66,485e00000007ff040400040000,13,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
67,485f0000002fff042c0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,53,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
68,486000000006ff0408d20002,12,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
69,059200000005ff02020200,11,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
70,059300000008ff0f000700030100,14,MODBUS,FUNC_0F,1,8,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""PAYLOAD""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
71,059400000008ff0f000500010100,14,MODBUS,FUNC_0F,1,8,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""PAYLOAD""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
72,000200000006ff010000000a,12,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
73,2f1500000008ff0f000500010100,14,MODBUS,FUNC_0F,1,8,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11,12","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS"", ""12"": ""FLAGS"", ""13"": ""PAYLOAD""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
74,2f1500000006ff0f00050001,12,MODBUS,FUNC_0F,1,7,FLAGS,DATA_LENGTH,FUNC_0F,"1,3,5,6,7,9,11","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""HEADER"", ""5"": ""HEADER"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
75,486100000006ff020063001e,12,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
76,31170000000bff04080001000000000000,17,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
77,311800000007ff02041cc22200,13,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
78,30dc0000000bff04080000000000000000,17,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
79,30dd00000007ff02045ca30000,13,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
80,4f510000000bff04080000000000000000,17,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
81,4f5200000007ff02041c830000,13,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
82,6e3800000006ff010000000a,12,MODBUS,FUNC_01,1,6,FLAGS,DATA_LENGTH,FUNC_01,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
83,2f1600000006ff0400300028,12,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
84,2f1600000053ff04503030303030303030303030303033333337300000000000000000000000000000303030303036323539313639000000000000000000000000000000000000000000000000000000000000000000000000,89,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
85,486000000007ff040400000000,13,MODBUS,FUNC_04,1,6,FLAGS,DATA_LENGTH,FUNC_04,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
86,486100000007ff0204ad4f6529,13,MODBUS,FUNC_02,1,6,FLAGS,DATA_LENGTH,FUNC_02,"1,3,5,6,7,9","{""0"": ""FLAGS"", ""1"": ""FLAGS"", ""2"": ""HEADER"", ""3"": ""HEADER"", ""4"": ""FLAGS"", ""5"": ""FLAGS"", ""6"": ""HEADER"", ""7"": ""COMMAND"", ""8"": ""FLAGS"", ""9"": ""FLAGS"", ""10"": ""FLAGS"", ""11"": ""FLAGS""}","{""4"": ""DATA_LENGTH"", ""5"": ""DATA_LENGTH"", ""7"": ""CONTROL_CMD""}"
